B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:38:25,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.76,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.61,2024-01-01 01:38:27,1.69952,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.219719999999999
3.76,3.76,3.78,3.74,3.74,3.82,448.0,20.2,22.61,2024-01-01 01:38:28,1.68448,1.68448,1.6934399999999998,1.67552,1.67552,1.71136,10.12928
3.76,3.75,3.78,3.75,3.74,3.82,448.0,20.2,22.64,2024-01-01 01:38:30,1.68448,1.68,1.6934399999999998,1.68,1.67552,1.71136,10.14272
3.76,3.75,3.78,3.74,3.74,3.82,460.0,20.2,22.58,2024-01-01 01:38:31,1.7295999999999998,1.725,1.7388,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.3868
3.76,3.75,3.78,3.75,3.75,3.82,452.0,20.2,22.65,2024-01-01 01:38:33,1.69952,1.695,1.7085599999999999,1.695,1.695,1.72664,10.2378
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:38:34,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.63,2024-01-01 01:38:36,1.695,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.22876
3.76,3.75,3.78,3.75,3.75,3.82,456.0,20.2,22.58,2024-01-01 01:38:37,1.7145599999999999,1.71,1.7236799999999999,1.71,1.71,1.74192,10.296479999999999
3.75,3.75,3.78,3.75,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:38:39,1.695,1.695,1.7085599999999999,1.695,1.69048,1.72664,10.22876
3.76,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.63,2024-01-01 01:38:40,1.69952,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.22876
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:38:42,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.67,2024-01-01 01:38:43,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.24684
3.76,3.75,3.78,3.75,3.75,3.82,452.0,20.2,22.56,2024-01-01 01:38:45,1.69952,1.695,1.7085599999999999,1.695,1.695,1.72664,10.197119999999998
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:38:46,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22876
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:38:48,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22876
3.75,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.56,2024-01-01 01:38:49,1.695,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.197119999999998
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:38:51,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.74,3.82,460.0,20.2,22.53,2024-01-01 01:38:52,1.725,1.725,1.7388,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.363800000000001
3.75,3.75,3.78,3.75,3.74,3.82,456.0,20.2,22.58,2024-01-01 01:38:54,1.71,1.71,1.7236799999999999,1.71,1.70544,1.74192,10.296479999999999
3.76,3.75,3.78,3.73,3.75,3.82,452.0,20.2,22.59,2024-01-01 01:38:55,1.69952,1.695,1.7085599999999999,1.6859600000000001,1.695,1.72664,10.21068
3.75,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.65,2024-01-01 01:38:57,1.695,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.2378
3.76,3.75,3.78,3.75,3.75,3.82,452.0,20.2,22.65,2024-01-01 01:38:58,1.69952,1.695,1.7085599999999999,1.695,1.695,1.72664,10.2378
3.76,3.74,3.78,3.74,3.74,3.82,448.0,20.2,22.53,2024-01-01 01:39:00,1.68448,1.67552,1.6934399999999998,1.67552,1.67552,1.71136,10.093440000000001
3.76,3.75,3.78,3.75,3.75,3.82,452.0,20.2,22.6,2024-01-01 01:39:01,1.69952,1.695,1.7085599999999999,1.695,1.695,1.72664,10.215200000000001
3.76,3.75,3.78,3.75,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:39:03,1.7145599999999999,1.71,1.7236799999999999,1.71,1.70544,1.74192,10.3056
3.76,3.75,3.78,3.74,3.73,3.82,564.0,20.2,22.6,2024-01-01 01:39:04,2.12064,2.115,2.13192,2.10936,2.1037199999999996,2.15448,12.746400000000001
3.73,3.73,3.75,3.72,3.72,3.8,1000.0,20.2,22.48,2024-01-01 01:39:06,3.73,3.73,3.75,3.72,3.72,3.8,22.48
3.74,3.73,3.76,3.72,3.72,3.81,872.0,20.2,22.53,2024-01-01 01:39:07,3.26128,3.25256,3.27872,3.24384,3.24384,3.3223200000000004,19.64616
3.74,3.73,3.76,3.73,3.73,3.81,848.0,20.2,22.49,2024-01-01 01:39:09,3.17152,3.16304,3.18848,3.16304,3.16304,3.23088,19.07152
3.75,3.74,3.76,3.72,3.73,3.81,796.0,20.2,22.45,2024-01-01 01:39:10,2.985,2.97704,2.99296,2.96112,2.96908,3.03276,17.8702
3.74,3.73,3.76,3.73,3.73,3.81,788.0,20.2,22.48,2024-01-01 01:39:12,2.9471200000000004,2.93924,2.9628799999999997,2.93924,2.93924,3.0022800000000003,17.71424
3.74,3.74,3.76,3.73,3.73,3.81,740.0,20.2,22.5,2024-01-01 01:39:13,2.7676000000000003,2.7676000000000003,2.7823999999999995,2.7601999999999998,2.7601999999999998,2.8194,16.65
3.74,3.74,3.76,3.73,3.72,3.81,736.0,20.2,22.48,2024-01-01 01:39:15,2.7526400000000004,2.7526400000000004,2.7673599999999996,2.74528,2.73792,2.80416,16.545279999999998
3.75,3.74,3.77,3.72,3.73,3.82,724.0,20.2,22.44,2024-01-01 01:39:16,2.715,2.7077600000000004,2.72948,2.69328,2.70052,2.7656799999999997,16.246560000000002
3.73,3.74,3.76,3.73,3.73,3.82,692.0,20.2,22.53,2024-01-01 01:39:18,2.5811599999999997,2.5880799999999997,2.6019200000000002,2.5811599999999997,2.5811599999999997,2.64344,15.59076
3.74,3.74,3.77,3.73,3.73,3.81,684.0,20.2,22.5,2024-01-01 01:39:19,2.5581600000000004,2.5581600000000004,2.57868,2.55132,2.55132,2.60604,15.39
3.74,3.74,3.77,3.73,3.73,3.81,680.0,20.2,22.58,2024-01-01 01:39:21,2.5432,2.5432,2.5636,2.5364,2.5364,2.5908,15.3544
3.75,3.74,3.77,3.73,3.73,3.81,676.0,20.2,22.54,2024-01-01 01:39:22,2.535,2.5282400000000003,2.54852,2.52148,2.52148,2.57556,15.237039999999999
3.74,3.74,3.76,3.73,3.73,3.82,568.0,20.2,22.59,2024-01-01 01:39:24,2.12432,2.12432,2.13568,2.11864,2.11864,2.1697599999999997,12.83112
3.75,3.75,3.78,3.75,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:39:25,1.695,1.695,1.7085599999999999,1.695,1.69048,1.72664,10.219719999999999
3.75,3.75,3.77,3.73,3.73,3.82,452.0,20.2,22.6,2024-01-01 01:39:27,1.695,1.695,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.215200000000001
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:39:28,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.65,2024-01-01 01:39:30,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.2378
3.76,3.75,3.78,3.74,3.74,3.82,460.0,20.2,22.6,2024-01-01 01:39:31,1.7295999999999998,1.725,1.7388,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.396
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.65,2024-01-01 01:39:33,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.2378
3.76,3.75,3.78,3.75,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:39:34,1.69952,1.695,1.7085599999999999,1.695,1.69048,1.72664,10.22876
3.76,3.76,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:39:36,1.69952,1.69952,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.65,2024-01-01 01:39:37,1.695,1.695,1.70404,1.69048,1.69048,1.72664,10.2378
3.75,3.75,3.78,3.74,3.73,3.82,452.0,20.2,22.57,2024-01-01 01:39:39,1.695,1.695,1.7085599999999999,1.69048,1.6859600000000001,1.72664,10.20164
3.76,3.75,3.78,3.73,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:39:40,1.69952,1.695,1.7085599999999999,1.6859600000000001,1.69048,1.72664,10.21068
3.76,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.6,2024-01-01 01:39:42,1.68448,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.1248
3.76,3.75,3.78,3.73,3.74,3.82,452.0,20.2,22.6,2024-01-01 01:39:43,1.69952,1.695,1.7085599999999999,1.6859600000000001,1.69048,1.72664,10.215200000000001
3.75,3.75,3.78,3.75,3.74,3.82,452.0,20.2,22.55,2024-01-01 01:39:45,1.695,1.695,1.7085599999999999,1.695,1.69048,1.72664,10.1926
3.75,3.75,3.78,3.73,3.75,3.82,452.0,20.2,22.6,2024-01-01 01:39:46,1.695,1.695,1.7085599999999999,1.6859600000000001,1.695,1.72664,10.215200000000001
3.76,3.75,3.78,3.74,3.74,3.82,460.0,20.2,22.65,2024-01-01 01:39:48,1.7295999999999998,1.725,1.7388,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.419
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:39:49,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.76,3.75,3.78,3.73,3.73,3.82,452.0,20.2,22.59,2024-01-01 01:39:51,1.69952,1.695,1.7085599999999999,1.6859600000000001,1.6859600000000001,1.72664,10.21068
3.76,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.57,2024-01-01 01:39:52,1.68448,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.111360000000001
3.76,3.75,3.77,3.74,3.74,3.82,448.0,20.2,22.59,2024-01-01 01:39:54,1.68448,1.68,1.68896,1.67552,1.67552,1.71136,10.12032
3.76,3.75,3.78,3.74,3.73,3.82,452.0,20.2,22.6,2024-01-01 01:39:55,1.69952,1.695,1.7085599999999999,1.69048,1.6859600000000001,1.72664,10.215200000000001
3.75,3.75,3.77,3.74,3.74,3.82,456.0,20.2,22.66,2024-01-01 01:39:57,1.71,1.71,1.7191200000000002,1.70544,1.70544,1.74192,10.332960000000002
3.76,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:39:58,1.7145599999999999,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.76,3.75,3.78,3.75,3.74,3.82,452.0,20.2,22.6,2024-01-01 01:40:00,1.69952,1.695,1.7085599999999999,1.695,1.69048,1.72664,10.215200000000001
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:40:01,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.58,2024-01-01 01:40:03,1.68,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.11584
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:40:04,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.76,3.75,3.78,3.73,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:40:06,1.7145599999999999,1.71,1.7236799999999999,1.70088,1.70544,1.74192,10.3056
3.75,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:40:07,1.695,1.695,1.70404,1.69048,1.69048,1.72664,10.219719999999999
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:40:09,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22424
3.76,3.75,3.78,3.73,3.74,3.82,456.0,20.2,22.62,2024-01-01 01:40:10,1.7145599999999999,1.71,1.7236799999999999,1.70088,1.70544,1.74192,10.314720000000001
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:40:12,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.75,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.66,2024-01-01 01:40:13,1.68,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.15168
3.76,3.75,3.78,3.74,3.74,3.82,464.0,20.2,22.6,2024-01-01 01:40:15,1.74464,1.74,1.75392,1.7353600000000002,1.7353600000000002,1.77248,10.486400000000001
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:40:16,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:40:18,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:40:19,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22424
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:40:21,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.57,2024-01-01 01:40:22,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.29192
3.76,3.75,3.78,3.74,3.75,3.82,448.0,20.2,22.58,2024-01-01 01:40:24,1.68448,1.68,1.6934399999999998,1.67552,1.68,1.71136,10.11584
3.76,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:40:25,1.7145599999999999,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:40:27,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:40:28,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.3056
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:40:30,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.75,3.75,3.78,3.74,3.73,3.82,452.0,20.2,22.62,2024-01-01 01:40:31,1.695,1.695,1.7085599999999999,1.69048,1.6859600000000001,1.72664,10.22424
3.75,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.66,2024-01-01 01:40:33,1.695,1.695,1.70404,1.69048,1.69048,1.72664,10.24232
3.75,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.57,2024-01-01 01:40:34,1.695,1.695,1.70404,1.69048,1.69048,1.72664,10.20164
3.76,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:40:36,1.7145599999999999,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:40:37,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:40:39,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22424
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:40:40,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.75,3.75,3.77,3.74,3.74,3.82,460.0,20.2,22.63,2024-01-01 01:40:42,1.725,1.725,1.7342,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.409799999999999
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.68,2024-01-01 01:40:43,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.25136
3.74,3.75,3.78,3.74,3.73,3.82,448.0,20.2,22.62,2024-01-01 01:40:45,1.67552,1.68,1.6934399999999998,1.67552,1.6710399999999999,1.71136,10.13376
3.75,3.75,3.78,3.73,3.74,3.82,452.0,20.2,22.56,2024-01-01 01:40:46,1.695,1.695,1.7085599999999999,1.6859600000000001,1.69048,1.72664,10.197119999999998
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:40:48,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.75,3.75,3.77,3.74,3.73,3.82,452.0,20.2,22.61,2024-01-01 01:40:49,1.695,1.695,1.70404,1.69048,1.6859600000000001,1.72664,10.219719999999999
3.75,3.75,3.78,3.73,3.74,3.82,452.0,20.2,22.54,2024-01-01 01:40:51,1.695,1.695,1.7085599999999999,1.6859600000000001,1.69048,1.72664,10.18808
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.57,2024-01-01 01:40:52,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.29192
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:40:54,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.76,3.75,3.78,3.73,3.74,3.82,448.0,20.2,22.58,2024-01-01 01:40:55,1.68448,1.68,1.6934399999999998,1.6710399999999999,1.67552,1.71136,10.11584
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:40:57,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.76,3.75,3.78,3.74,3.73,3.82,452.0,20.2,22.61,2024-01-01 01:40:58,1.69952,1.695,1.7085599999999999,1.69048,1.6859600000000001,1.72664,10.219719999999999
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.64,2024-01-01 01:41:00,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.32384
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.6,2024-01-01 01:41:01,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.215200000000001
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.54,2024-01-01 01:41:03,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.18808
3.75,3.75,3.78,3.74,3.75,3.82,452.0,20.2,22.55,2024-01-01 01:41:04,1.695,1.695,1.7085599999999999,1.69048,1.695,1.72664,10.1926
3.75,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.62,2024-01-01 01:41:06,1.68,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.13376
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:41:07,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.219719999999999
3.75,3.75,3.78,3.74,3.75,3.82,460.0,20.2,22.6,2024-01-01 01:41:09,1.725,1.725,1.7388,1.7204000000000002,1.725,1.7571999999999999,10.396
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:41:10,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.3056
3.75,3.75,3.77,3.74,3.74,3.82,448.0,20.2,22.63,2024-01-01 01:41:12,1.68,1.68,1.68896,1.67552,1.67552,1.71136,10.13824
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:41:13,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22424
3.73,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:41:15,1.6859600000000001,1.695,1.70404,1.69048,1.69048,1.72664,10.20616
3.76,3.75,3.77,3.74,3.74,3.82,448.0,20.2,22.62,2024-01-01 01:41:16,1.68448,1.68,1.68896,1.67552,1.67552,1.71136,10.13376
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:41:18,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22876
3.75,3.75,3.78,3.74,3.73,3.82,456.0,20.2,22.56,2024-01-01 01:41:19,1.71,1.71,1.7236799999999999,1.70544,1.70088,1.74192,10.28736
3.76,3.74,3.77,3.74,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:41:21,1.7145599999999999,1.70544,1.7191200000000002,1.70544,1.70544,1.74192,10.3056
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:41:22,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.63,2024-01-01 01:41:24,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22876
3.75,3.75,3.78,3.73,3.74,3.82,464.0,20.2,22.58,2024-01-01 01:41:25,1.74,1.74,1.75392,1.73072,1.7353600000000002,1.77248,10.47712
3.76,3.75,3.78,3.73,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:41:27,1.69952,1.695,1.7085599999999999,1.6859600000000001,1.69048,1.72664,10.22424
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:41:28,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.75,3.75,3.77,3.74,3.74,3.82,460.0,20.2,22.64,2024-01-01 01:41:30,1.725,1.725,1.7342,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.414399999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:41:31,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:41:33,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.76,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.59,2024-01-01 01:41:34,1.7145599999999999,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.301039999999999
3.76,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.6,2024-01-01 01:41:36,1.69952,1.695,1.70404,1.69048,1.69048,1.72664,10.215200000000001
3.76,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.6,2024-01-01 01:41:37,1.68448,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.1248
3.76,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:41:39,1.69952,1.695,1.70404,1.69048,1.69048,1.72664,10.22424
3.75,3.75,3.78,3.75,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:41:40,1.71,1.71,1.7236799999999999,1.71,1.70544,1.74192,10.3056
3.75,3.75,3.77,3.75,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:41:42,1.695,1.695,1.70404,1.695,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.74,3.82,460.0,20.2,22.6,2024-01-01 01:41:43,1.725,1.725,1.7388,1.7204000000000002,1.7204000000000002,1.7571999999999999,10.396
3.75,3.75,3.76,3.74,3.73,3.82,460.0,20.2,22.6,2024-01-01 01:41:45,1.725,1.725,1.7295999999999998,1.7204000000000002,1.7158,1.7571999999999999,10.396
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:41:46,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.76,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.64,2024-01-01 01:41:48,1.68448,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.14272
3.76,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.47,2024-01-01 01:41:49,1.69952,1.695,1.70404,1.69048,1.69048,1.72664,10.156439999999998
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.56,2024-01-01 01:41:51,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.197119999999998
3.76,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.58,2024-01-01 01:41:52,1.7145599999999999,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.296479999999999
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:41:54,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.73,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:41:55,1.71,1.71,1.7236799999999999,1.70088,1.70544,1.74192,10.3056
3.76,3.75,3.78,3.74,3.74,3.82,468.0,20.2,22.61,2024-01-01 01:41:57,1.75968,1.755,1.76904,1.75032,1.75032,1.78776,10.581479999999999
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:41:58,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.75,3.75,3.77,3.74,3.74,3.82,452.0,20.2,22.61,2024-01-01 01:42:00,1.695,1.695,1.70404,1.69048,1.69048,1.72664,10.219719999999999
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.64,2024-01-01 01:42:01,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.23328
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.62,2024-01-01 01:42:03,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.22424
3.76,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.56,2024-01-01 01:42:04,1.69952,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.197119999999998
3.76,3.74,3.78,3.74,3.74,3.82,456.0,20.2,22.6,2024-01-01 01:42:06,1.7145599999999999,1.70544,1.7236799999999999,1.70544,1.70544,1.74192,10.3056
3.75,3.75,3.78,3.74,3.73,3.82,452.0,20.2,22.55,2024-01-01 01:42:07,1.695,1.695,1.7085599999999999,1.69048,1.6859600000000001,1.72664,10.1926
3.76,3.75,3.78,3.74,3.74,3.82,448.0,20.2,22.56,2024-01-01 01:42:09,1.68448,1.68,1.6934399999999998,1.67552,1.67552,1.71136,10.106879999999999
3.75,3.74,3.77,3.74,3.74,3.82,452.0,20.2,22.59,2024-01-01 01:42:10,1.695,1.69048,1.70404,1.69048,1.69048,1.72664,10.21068
3.75,3.75,3.78,3.74,3.74,3.82,452.0,20.2,22.58,2024-01-01 01:42:12,1.695,1.695,1.7085599999999999,1.69048,1.69048,1.72664,10.20616
3.75,3.75,3.78,3.74,3.73,3.82,460.0,20.2,22.55,2024-01-01 01:42:13,1.725,1.725,1.7388,1.7204000000000002,1.7158,1.7571999999999999,10.373
3.75,3.75,3.78,3.73,3.74,3.82,448.0,20.2,22.6,2024-01-01 01:42:15,1.68,1.68,1.6934399999999998,1.6710399999999999,1.67552,1.71136,10.1248
3.75,3.75,3.78,3.74,3.74,3.82,456.0,20.2,22.56,2024-01-01 01:42:16,1.71,1.71,1.7236799999999999,1.70544,1.70544,1.74192,10.28736
3.75,3.75,3.78,3.73,3.73,3.82,452.0,20.2,22.6,2024-01-01 01:42:18,1.695,1.695,1.7085599999999999,1.6859600000000001,1.6859600000000001,1.72664,10.215200000000001
3.76,3.75,3.77,3.74,3.74,3.82,448.0,20.2,22.61,2024-01-01 01:42:19,1.68448,1.68,1.68896,1.67552,1.67552,1.71136,10.12928
