B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.64,3.7,3.89,3.63,3.61,4.13,-2380.0,18.4,25.94,2024-01-01 00:03:32,-8.663200000000002,-8.806,-9.2582,-8.6394,-8.5918,-9.8294,-61.7372
3.63,3.7,3.89,3.64,3.6,4.14,-2212.0,18.6,22.89,2024-01-01 00:03:33,-8.02956,-8.1844,-8.60468,-8.051680000000001,-7.9632,-9.15768,-50.63268
3.65,3.65,3.93,3.61,3.65,3.94,-2356.0,18.6,25.78,2024-01-01 00:03:35,-8.5994,-8.5994,-9.259079999999999,-8.50516,-8.5994,-9.282639999999999,-60.73768
3.64,3.7,3.89,3.63,3.61,4.14,-2112.0,18.6,23.06,2024-01-01 00:03:36,-7.68768,-7.814400000000001,-8.21568,-7.66656,-7.62432,-8.743679999999998,-48.70271999999999
3.61,3.71,3.89,3.64,3.61,4.19,-2460.0,18.6,25.97,2024-01-01 00:03:38,-8.880600000000001,-9.1266,-9.5694,-8.9544,-8.880600000000001,-10.307400000000001,-63.886199999999995
3.65,3.81,3.9,3.6,3.66,3.94,-2064.0,18.6,23.07,2024-01-01 00:03:39,-7.5336,-7.86384,-8.0496,-7.430400000000001,-7.554240000000001,-8.13216,-47.61648
3.65,3.72,3.9,3.66,3.51,4.08,-2584.0,18.6,26.06,2024-01-01 00:03:41,-9.4316,-9.612480000000001,-10.0776,-9.45744,-9.069840000000001,-10.54272,-67.33904
3.6,4.0,3.99,3.91,3.67,4.47,-2828.0,18.6,24.35,2024-01-01 00:03:42,-10.180800000000001,-11.312,-11.28372,-11.05748,-10.37876,-12.64116,-68.8618
3.87,3.82,3.84,3.77,3.76,3.89,84.0,18.6,22.93,2024-01-01 00:03:44,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32676,1.9261199999999998
3.6,4.02,4.1,3.68,3.93,4.3,-2860.0,18.6,24.4,2024-01-01 00:03:45,-10.296,-11.4972,-11.725999999999997,-10.5248,-11.2398,-12.298,-69.784
3.87,3.82,3.84,3.77,3.76,3.89,84.0,18.6,22.98,2024-01-01 00:03:47,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32676,1.93032
3.61,3.82,4.2,3.67,3.96,4.36,-2732.0,18.6,24.37,2024-01-01 00:03:48,-9.86252,-10.43624,-11.4744,-10.026440000000001,-10.818719999999999,-11.911520000000001,-66.57884
3.85,3.82,3.84,3.75,3.76,3.89,84.0,18.6,22.94,2024-01-01 00:03:50,0.3234,0.32088,0.32256,0.315,0.31583999999999995,0.32676,1.92696
3.46,3.91,4.03,3.99,3.71,4.51,-2612.0,18.6,24.7,2024-01-01 00:03:51,-9.03752,-10.21292,-10.52636,-10.421880000000002,-9.690520000000001,-11.780119999999998,-64.5164
3.87,3.82,3.84,3.76,3.76,3.89,84.0,18.6,22.92,2024-01-01 00:03:53,0.32508,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.92528
3.64,3.7,4.11,3.63,3.82,4.18,-2300.0,18.6,23.42,2024-01-01 00:03:54,-8.372,-8.51,-9.453,-8.349,-8.786,-9.614,-53.86600000000001
3.62,3.97,3.96,3.85,3.64,4.45,-2740.0,18.6,25.99,2024-01-01 00:03:56,-9.918800000000001,-10.8778,-10.8504,-10.549,-9.973600000000001,-12.193,-71.2126
3.87,3.82,3.84,3.77,3.76,3.89,84.0,18.6,22.97,2024-01-01 00:03:57,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32676,1.92948
3.59,3.73,4.17,3.64,3.88,4.14,-2704.0,18.6,25.87,2024-01-01 00:03:59,-9.70736,-10.08592,-11.27568,-9.842559999999999,-10.491520000000001,-11.19456,-69.95248
3.47,3.81,3.97,3.88,3.68,4.4,-2448.0,18.6,23.99,2024-01-01 00:04:00,-8.494560000000002,-9.326880000000001,-9.718560000000002,-9.49824,-9.008640000000002,-10.7712,-58.72752
3.87,3.82,3.84,3.77,3.76,3.88,140.0,18.6,23.0,2024-01-01 00:04:02,0.5418000000000001,0.5347999999999999,0.5376000000000001,0.5277999999999999,0.5264,0.5431999999999999,3.22
3.61,3.69,4.18,3.63,3.91,4.28,-2528.0,18.6,24.12,2024-01-01 00:04:03,-9.12608,-9.32832,-10.567039999999999,-9.176639999999999,-9.88448,-10.819840000000001,-60.97536
3.87,3.82,3.84,3.77,3.76,3.88,84.0,18.6,22.92,2024-01-01 00:04:05,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32592000000000004,1.92528
3.64,3.81,4.21,3.69,3.98,4.42,-2700.0,18.6,25.83,2024-01-01 00:04:06,-9.828,-10.287,-11.367,-9.963,-10.746,-11.934,-69.741
3.87,3.82,3.84,3.76,3.76,3.88,84.0,18.6,22.95,2024-01-01 00:04:08,0.32508,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.9278
3.65,4.13,4.06,4.01,3.75,4.45,-2980.0,18.6,26.03,2024-01-01 00:04:09,-10.877,-12.3074,-12.098799999999999,-11.9498,-11.175,-13.261,-77.5694
3.88,3.82,3.84,3.75,3.76,3.89,84.0,18.6,22.96,2024-01-01 00:04:11,0.32592000000000004,0.32088,0.32256,0.315,0.31583999999999995,0.32676,1.9286400000000001
3.72,3.92,4.25,3.82,4.08,4.45,-3160.0,18.6,26.1,2024-01-01 00:04:12,-11.7552,-12.387199999999998,-13.43,-12.0712,-12.892800000000001,-14.062,-82.476
3.87,3.82,3.83,3.77,3.76,3.88,84.0,18.6,22.93,2024-01-01 00:04:14,0.32508,0.32088,0.32172,0.31668,0.31583999999999995,0.32592000000000004,1.9261199999999998
3.73,4.04,4.12,3.83,3.83,4.43,-3432.0,18.6,25.75,2024-01-01 00:04:15,-12.80136,-13.86528,-14.13984,-13.14456,-13.14456,-15.203759999999999,-88.374
3.88,3.82,3.84,3.76,3.76,3.89,84.0,18.6,22.95,2024-01-01 00:04:17,0.32592000000000004,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.9278
3.63,4.11,4.07,4.01,3.75,4.48,-3280.0,18.6,26.06,2024-01-01 00:04:18,-11.9064,-13.4808,-13.3496,-13.1528,-12.3,-14.694400000000002,-85.4768
3.87,3.82,3.84,3.77,3.76,3.89,84.0,18.6,22.97,2024-01-01 00:04:20,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32676,1.92948
3.65,3.85,4.23,3.74,4.03,4.38,-3316.0,18.6,26.08,2024-01-01 00:04:21,-12.103399999999999,-12.7666,-14.026680000000002,-12.40184,-13.363480000000001,-14.52408,-86.48128
3.87,3.83,3.84,3.77,3.75,3.89,84.0,18.6,23.01,2024-01-01 00:04:23,0.32508,0.32172,0.32256,0.31668,0.315,0.32676,1.9328400000000001
3.67,4.17,4.13,4.09,3.8,4.46,-3404.0,18.6,25.07,2024-01-01 00:04:24,-12.49268,-14.19468,-14.05852,-13.92236,-12.935199999999998,-15.18184,-85.33828
3.87,3.82,3.85,3.76,3.76,3.88,84.0,18.6,22.92,2024-01-01 00:04:26,0.32508,0.32088,0.3234,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.92528
3.61,3.99,4.0,3.9,3.68,4.48,-3096.0,18.6,26.04,2024-01-01 00:04:27,-11.17656,-12.35304,-12.384,-12.074399999999999,-11.39328,-13.870080000000002,-80.61984
3.87,3.82,3.84,3.77,3.76,3.89,88.0,18.6,22.99,2024-01-01 00:04:29,0.34056000000000003,0.33615999999999996,0.33791999999999994,0.33176,0.33088,0.34232,2.02312
3.74,3.91,4.25,3.83,4.08,4.46,-3384.0,18.6,26.04,2024-01-01 00:04:30,-12.65616,-13.231440000000001,-14.382,-12.960719999999998,-13.806719999999999,-15.09264,-88.11936
3.87,3.82,3.83,3.77,3.76,3.88,84.0,18.6,22.95,2024-01-01 00:04:32,0.32508,0.32088,0.32172,0.31668,0.31583999999999995,0.32592000000000004,1.9278
3.76,4.21,4.16,4.15,3.85,4.45,-3220.0,18.6,26.08,2024-01-01 00:04:33,-12.107199999999999,-13.5562,-13.3952,-13.363000000000001,-12.397,-14.329,-83.9776
3.87,3.82,3.84,3.76,3.76,3.89,84.0,18.6,22.92,2024-01-01 00:04:35,0.32508,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.92528
3.77,4.22,4.17,4.16,4.0,4.48,-3236.0,18.6,26.05,2024-01-01 00:04:36,-12.19972,-13.65592,-13.494119999999999,-13.46176,-12.944,-14.49728,-84.29780000000001
3.87,3.82,3.84,3.76,3.76,3.89,84.0,18.6,22.97,2024-01-01 00:04:38,0.32508,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.92948
3.74,3.93,4.24,3.81,4.09,4.45,-2856.0,18.6,26.06,2024-01-01 00:04:39,-10.68144,-11.22408,-12.109440000000001,-10.88136,-11.68104,-12.709200000000001,-74.42736000000001
3.88,3.82,3.82,3.76,3.76,3.89,84.0,18.6,23.01,2024-01-01 00:04:41,0.32592000000000004,0.32088,0.32088,0.31583999999999995,0.31583999999999995,0.32676,1.9328400000000001
3.62,4.0,3.99,3.9,3.66,4.46,-2476.0,18.6,26.06,2024-01-01 00:04:42,-8.96312,-9.904,-9.87924,-9.6564,-9.06216,-11.042959999999999,-64.52456
3.87,3.82,3.84,3.77,3.76,3.88,84.0,18.6,22.93,2024-01-01 00:04:44,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32592000000000004,1.9261199999999998
3.69,3.91,4.24,3.78,4.07,4.42,-2732.0,18.6,25.99,2024-01-01 00:04:45,-10.08108,-10.682120000000001,-11.583680000000001,-10.32696,-11.119240000000001,-12.07544,-71.00468
3.87,3.82,3.84,3.77,3.76,3.89,84.0,18.6,22.95,2024-01-01 00:04:47,0.32508,0.32088,0.32256,0.31668,0.31583999999999995,0.32676,1.9278
3.76,3.95,4.26,3.84,4.08,4.44,-2808.0,18.6,25.91,2024-01-01 00:04:48,-10.55808,-11.0916,-11.96208,-10.78272,-11.45664,-12.46752,-72.75528
3.88,3.82,3.84,3.75,3.76,3.88,84.0,18.6,23.0,2024-01-01 00:04:50,0.32592000000000004,0.32088,0.32256,0.315,0.31583999999999995,0.32592000000000004,1.932
3.77,4.2,4.18,4.15,3.88,4.43,-3420.0,18.6,26.12,2024-01-01 00:04:51,-12.8934,-14.364,-14.295599999999999,-14.193000000000001,-13.2696,-15.150599999999999,-89.33040000000001
3.88,3.82,3.84,3.76,3.76,3.88,104.0,18.6,22.97,2024-01-01 00:04:53,0.40352,0.39727999999999997,0.39936,0.39103999999999994,0.39103999999999994,0.40352,2.38888
3.62,3.78,4.2,3.69,3.95,4.31,-2872.0,18.6,26.06,2024-01-01 00:04:54,-10.39664,-10.85616,-12.0624,-10.59768,-11.3444,-12.37832,-74.84432
3.88,3.82,3.84,3.78,3.76,3.88,84.0,18.6,22.97,2024-01-01 00:04:56,0.32592000000000004,0.32088,0.32256,0.31751999999999997,0.31583999999999995,0.32592000000000004,1.92948
3.64,3.71,4.14,3.64,3.84,4.31,-2384.0,18.6,24.94,2024-01-01 00:04:57,-8.677760000000001,-8.84464,-9.869759999999998,-8.677760000000001,-9.15456,-10.275039999999999,-59.45696000000001
3.88,3.82,3.84,3.76,3.76,3.89,84.0,18.6,22.96,2024-01-01 00:04:59,0.32592000000000004,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.9286400000000001
3.62,3.97,3.97,3.87,3.52,4.37,-2420.0,18.6,26.04,2024-01-01 00:05:00,-8.760399999999999,-9.6074,-9.6074,-9.3654,-8.5184,-10.5754,-63.016799999999996
3.88,3.82,3.84,3.75,3.76,3.87,84.0,18.6,22.84,2024-01-01 00:05:02,0.32592000000000004,0.32088,0.32256,0.315,0.31583999999999995,0.32508,1.91856
3.61,3.77,4.19,3.64,3.92,4.29,-2492.0,18.6,26.07,2024-01-01 00:05:03,-8.99612,-9.39484,-10.441480000000002,-9.07088,-9.76864,-10.69068,-64.96644
3.88,3.82,3.83,3.76,3.76,3.88,84.0,18.6,22.98,2024-01-01 00:05:05,0.32592000000000004,0.32088,0.32172,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.93032
3.64,3.88,4.06,3.99,3.71,4.49,-2600.0,18.6,25.09,2024-01-01 00:05:06,-9.464,-10.088,-10.555999999999997,-10.374,-9.646,-11.674,-65.234
3.88,3.82,3.84,3.76,3.76,3.88,84.0,18.6,22.97,2024-01-01 00:05:08,0.32592000000000004,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.92948
3.64,4.13,4.07,4.04,3.76,4.48,-2720.0,18.6,26.03,2024-01-01 00:05:09,-9.9008,-11.233600000000001,-11.070400000000001,-10.9888,-10.227199999999998,-12.1856,-70.80160000000001
3.89,3.82,3.85,3.77,3.76,3.88,84.0,18.6,22.96,2024-01-01 00:05:11,0.32676,0.32088,0.3234,0.31668,0.31583999999999995,0.32592000000000004,1.9286400000000001
3.67,3.86,4.24,3.78,4.06,4.42,-3032.0,18.6,26.05,2024-01-01 00:05:12,-11.12744,-11.703520000000001,-12.85568,-11.460959999999998,-12.309919999999998,-13.401440000000001,-78.98360000000001
3.89,3.82,3.84,3.78,3.76,3.88,84.0,18.6,23.01,2024-01-01 00:05:14,0.32676,0.32088,0.32256,0.31751999999999997,0.31583999999999995,0.32592000000000004,1.9328400000000001
3.77,4.21,4.17,4.14,3.87,4.47,-3256.0,18.6,26.13,2024-01-01 00:05:15,-12.275120000000001,-13.70776,-13.57752,-13.479839999999998,-12.60072,-14.55432,-85.07928
3.88,3.82,3.84,3.76,3.76,3.89,84.0,18.6,23.01,2024-01-01 00:05:17,0.32592000000000004,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.9328400000000001
3.81,4.21,4.18,4.14,3.9,4.45,-3556.0,18.6,26.11,2024-01-01 00:05:18,-13.54836,-14.97076,-14.864079999999998,-14.721839999999998,-13.8684,-15.824200000000001,-92.84716
3.88,3.82,3.85,3.76,3.76,3.89,84.0,18.6,23.0,2024-01-01 00:05:20,0.32592000000000004,0.32088,0.3234,0.31583999999999995,0.31583999999999995,0.32676,1.932
3.64,3.78,4.22,3.7,4.01,4.38,-3240.0,18.6,26.01,2024-01-01 00:05:21,-11.7936,-12.2472,-13.672799999999999,-11.988,-12.9924,-14.191199999999998,-84.2724
3.89,3.83,3.84,3.76,3.75,3.88,88.0,18.6,23.05,2024-01-01 00:05:23,0.34232,0.33704,0.33791999999999994,0.33088,0.33,0.34144,2.0284
3.55,4.0,4.13,4.13,3.84,4.45,-3424.0,18.6,26.06,2024-01-01 00:05:24,-12.155199999999999,-13.696,-14.141119999999999,-14.141119999999999,-13.14816,-15.2368,-89.22944
3.88,3.82,3.84,3.76,3.76,3.88,84.0,18.6,23.0,2024-01-01 00:05:26,0.32592000000000004,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.932
3.62,4.03,4.01,3.92,3.71,4.34,-3104.0,18.6,26.02,2024-01-01 00:05:27,-11.23648,-12.509120000000001,-12.44704,-12.16768,-11.51584,-13.471359999999999,-80.76608
3.89,3.83,3.83,3.77,3.75,3.88,84.0,18.6,23.0,2024-01-01 00:05:29,0.32676,0.32172,0.32172,0.31668,0.315,0.32592000000000004,1.932
3.63,3.79,4.19,3.66,3.95,4.35,-2936.0,18.6,26.02,2024-01-01 00:05:30,-10.657680000000001,-11.12744,-12.301840000000002,-10.74576,-11.5972,-12.7716,-76.39472
3.89,3.83,3.82,3.77,3.76,3.88,84.0,18.6,23.03,2024-01-01 00:05:32,0.32676,0.32172,0.32088,0.31668,0.31583999999999995,0.32592000000000004,1.93452
3.64,3.95,3.96,3.85,3.65,4.45,-2704.0,18.6,26.05,2024-01-01 00:05:33,-9.842559999999999,-10.680800000000001,-10.707840000000001,-10.4104,-9.8696,-12.032800000000002,-70.4392
3.89,3.83,3.84,3.77,3.76,3.88,84.0,18.6,22.99,2024-01-01 00:05:35,0.32676,0.32172,0.32256,0.31668,0.31583999999999995,0.32592000000000004,1.9311599999999998
3.46,3.86,4.19,3.67,3.95,4.34,-2548.0,18.6,26.04,2024-01-01 00:05:36,-8.81608,-9.83528,-10.676120000000001,-9.35116,-10.0646,-11.05832,-66.34992
3.89,3.83,3.84,3.77,3.76,3.89,84.0,18.6,23.0,2024-01-01 00:05:38,0.32676,0.32172,0.32256,0.31668,0.31583999999999995,0.32676,1.932
3.65,3.79,4.21,3.7,3.99,4.35,-2584.0,18.6,26.09,2024-01-01 00:05:39,-9.4316,-9.79336,-10.878639999999999,-9.5608,-10.31016,-11.2404,-67.41656
3.89,3.82,3.84,3.76,3.76,3.88,84.0,18.6,22.95,2024-01-01 00:05:41,0.32676,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.9278
3.63,3.96,3.97,3.85,3.64,4.43,-2356.0,18.6,26.05,2024-01-01 00:05:42,-8.552280000000001,-9.32976,-9.35332,-9.0706,-8.57584,-10.43708,-61.3738
3.89,3.81,3.84,3.76,3.76,3.88,84.0,18.6,23.0,2024-01-01 00:05:44,0.32676,0.32004000000000005,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.932
3.7,3.88,4.24,3.76,4.04,4.43,-2708.0,18.6,26.04,2024-01-01 00:05:45,-10.0196,-10.50704,-11.48192,-10.18208,-10.94032,-11.996439999999998,-70.51632
3.89,3.83,3.84,3.77,3.75,3.89,84.0,18.6,23.01,2024-01-01 00:05:47,0.32676,0.32172,0.32256,0.31668,0.315,0.32676,1.9328400000000001
3.64,3.69,4.13,3.63,3.83,4.18,-2520.0,18.6,26.03,2024-01-01 00:05:48,-9.1728,-9.2988,-10.4076,-9.1476,-9.6516,-10.533599999999998,-65.5956
3.65,3.74,4.17,3.48,3.82,4.26,-3032.0,18.6,26.06,2024-01-01 00:05:50,-11.066799999999999,-11.33968,-12.64344,-10.55136,-11.58224,-12.916319999999999,-79.01392
3.89,3.83,3.84,3.76,3.76,3.88,84.0,18.6,23.0,2024-01-01 00:05:51,0.32676,0.32172,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.932
3.73,3.91,4.24,3.8,4.09,4.45,-3340.0,18.6,25.77,2024-01-01 00:05:53,-12.458200000000001,-13.0594,-14.1616,-12.692,-13.6606,-14.863,-86.0718
3.89,3.83,3.85,3.78,3.76,3.89,84.0,18.6,22.97,2024-01-01 00:05:54,0.32676,0.32172,0.3234,0.31751999999999997,0.31583999999999995,0.32676,1.92948
3.7,4.19,4.14,4.1,3.82,4.45,-3428.0,18.6,26.14,2024-01-01 00:05:56,-12.6836,-14.363320000000002,-14.191919999999998,-14.054799999999998,-13.094959999999999,-15.2546,-89.60792
3.89,3.83,3.85,3.75,3.75,3.88,84.0,18.6,23.01,2024-01-01 00:05:57,0.32676,0.32172,0.3234,0.315,0.315,0.32592000000000004,1.9328400000000001
3.75,3.94,4.25,3.84,4.1,4.44,-3412.0,18.6,25.97,2024-01-01 00:05:59,-12.795,-13.443280000000001,-14.501,-13.102079999999999,-13.989199999999999,-15.149280000000001,-88.60964
3.89,3.83,3.84,3.77,3.74,3.87,140.0,18.6,22.87,2024-01-01 00:06:00,0.5446,0.5362,0.5376000000000001,0.5277999999999999,0.5236000000000001,0.5418000000000001,3.2018
3.78,4.11,4.18,4.14,3.86,4.46,-3212.0,18.6,26.1,2024-01-01 00:06:02,-12.141359999999999,-13.20132,-13.42616,-13.297679999999998,-12.39832,-14.325520000000001,-83.8332
3.89,3.83,3.84,3.76,3.76,3.89,84.0,18.6,22.93,2024-01-01 00:06:03,0.32676,0.32172,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.9261199999999998
3.81,4.21,4.19,4.15,3.89,4.44,-3140.0,18.6,26.01,2024-01-01 00:06:05,-11.9634,-13.2194,-13.156600000000001,-13.031000000000002,-12.2146,-13.941600000000001,-81.6714
3.89,3.83,3.84,3.77,3.76,3.89,84.0,18.6,23.0,2024-01-01 00:06:06,0.32676,0.32172,0.32256,0.31668,0.31583999999999995,0.32676,1.932
3.65,3.82,4.22,3.77,3.76,4.37,-2592.0,18.6,25.94,2024-01-01 00:06:08,-9.460799999999999,-9.90144,-10.93824,-9.771840000000001,-9.74592,-11.32704,-67.23648000000001
3.89,3.83,3.84,3.77,3.75,3.89,84.0,18.6,23.01,2024-01-01 00:06:09,0.32676,0.32172,0.32256,0.31668,0.315,0.32676,1.9328400000000001
3.67,4.17,4.09,4.07,3.78,4.44,-2692.0,18.6,26.17,2024-01-01 00:06:11,-9.87964,-11.22564,-11.010279999999998,-10.95644,-10.17576,-11.952480000000001,-70.44964
3.89,3.82,3.85,3.76,3.75,3.89,88.0,18.6,23.03,2024-01-01 00:06:12,0.34232,0.33615999999999996,0.3388,0.33088,0.33,0.34232,2.02664
3.7,4.18,4.1,4.08,3.79,4.43,-2732.0,18.6,26.07,2024-01-01 00:06:14,-10.1084,-11.419759999999998,-11.201199999999998,-11.14656,-10.354280000000001,-12.102759999999998,-71.22324
3.89,3.83,3.84,3.77,3.76,3.89,84.0,18.6,23.01,2024-01-01 00:06:15,0.32676,0.32172,0.32256,0.31668,0.31583999999999995,0.32676,1.9328400000000001
3.78,3.96,4.26,3.86,4.1,4.46,-2900.0,18.6,26.03,2024-01-01 00:06:17,-10.962,-11.484,-12.354,-11.194,-11.889999999999999,-12.934,-75.487
3.89,3.83,3.85,3.77,3.76,3.89,84.0,18.6,23.03,2024-01-01 00:06:18,0.32676,0.32172,0.3234,0.31668,0.31583999999999995,0.32676,1.93452
3.82,4.2,4.19,4.14,3.89,4.44,-3152.0,18.6,26.09,2024-01-01 00:06:20,-12.04064,-13.238400000000002,-13.206880000000002,-13.04928,-12.261280000000001,-13.99488,-82.23567999999999
3.89,3.83,3.85,3.77,3.76,3.89,84.0,18.6,23.03,2024-01-01 00:06:21,0.32676,0.32172,0.3234,0.31668,0.31583999999999995,0.32676,1.93452
3.87,4.21,4.06,4.12,4.02,4.4,-3052.0,18.6,25.58,2024-01-01 00:06:23,-11.81124,-12.84892,-12.391119999999999,-12.57424,-12.269039999999999,-13.4288,-78.07015999999999
3.89,3.83,3.84,3.77,3.76,3.89,88.0,18.6,23.05,2024-01-01 00:06:24,0.34232,0.33704,0.33791999999999994,0.33176,0.33088,0.34232,2.0284
3.69,3.87,4.25,3.75,4.05,4.42,-3304.0,18.6,25.95,2024-01-01 00:06:26,-12.19176,-12.78648,-14.042,-12.39,-13.3812,-14.60368,-85.7388
3.9,3.83,3.83,3.77,3.76,3.89,84.0,18.6,23.05,2024-01-01 00:06:27,0.32759999999999995,0.32172,0.32172,0.31668,0.31583999999999995,0.32676,1.9362000000000001
3.72,4.18,4.15,4.13,3.82,4.46,-3368.0,18.6,26.2,2024-01-01 00:06:29,-12.528960000000001,-14.07824,-13.9772,-13.90984,-12.86576,-15.02128,-88.24159999999999
3.89,3.83,3.85,3.77,3.76,3.89,84.0,18.6,22.99,2024-01-01 00:06:30,0.32676,0.32172,0.3234,0.31668,0.31583999999999995,0.32676,1.9311599999999998
3.77,3.95,4.25,3.84,4.09,4.45,-3460.0,18.6,25.98,2024-01-01 00:06:32,-13.0442,-13.667,-14.705,-13.2864,-14.151399999999999,-15.397,-89.8908
3.89,3.83,3.85,3.76,3.76,3.89,88.0,18.6,23.0,2024-01-01 00:06:33,0.34232,0.33704,0.3388,0.33088,0.33088,0.34232,2.024
3.63,3.75,4.18,3.65,3.89,4.3,-2836.0,18.6,25.93,2024-01-01 00:06:35,-10.29468,-10.635,-11.854479999999999,-10.3514,-11.03204,-12.194799999999999,-73.53748
3.89,3.83,3.85,3.76,3.76,3.89,84.0,18.6,23.01,2024-01-01 00:06:36,0.32676,0.32172,0.3234,0.31583999999999995,0.31583999999999995,0.32676,1.9328400000000001
3.63,4.06,4.02,3.96,3.71,4.48,-2856.0,18.6,26.17,2024-01-01 00:06:38,-10.36728,-11.59536,-11.481119999999999,-11.30976,-10.59576,-12.794880000000001,-74.74152000000001
3.91,3.82,3.84,3.76,3.76,3.89,84.0,18.6,23.0,2024-01-01 00:06:39,0.32844,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32676,1.932
3.65,3.83,4.22,3.72,3.99,4.39,-2680.0,18.6,26.01,2024-01-01 00:06:41,-9.782,-10.2644,-11.309599999999998,-9.9696,-10.693200000000001,-11.765199999999998,-69.7068
3.91,3.82,3.84,3.77,3.74,3.89,84.0,18.6,23.0,2024-01-01 00:06:42,0.32844,0.32088,0.32256,0.31668,0.31416000000000005,0.32676,1.932
3.7,3.88,4.23,3.76,4.05,4.42,-2684.0,18.6,26.07,2024-01-01 00:06:44,-9.930800000000001,-10.413920000000001,-11.353320000000002,-10.09184,-10.870199999999999,-11.863280000000001,-69.97188
3.89,3.82,3.84,3.76,3.76,3.88,84.0,18.6,23.02,2024-01-01 00:06:45,0.32676,0.32088,0.32256,0.31583999999999995,0.31583999999999995,0.32592000000000004,1.93368
3.72,4.19,4.13,4.13,3.8,4.46,-3384.0,18.6,26.13,2024-01-01 00:06:47,-12.58848,-14.178960000000002,-13.97592,-13.97592,-12.8592,-15.09264,-88.42392
3.89,3.83,3.85,3.76,3.76,3.87,84.0,18.6,23.04,2024-01-01 00:06:48,0.32676,0.32172,0.3234,0.31583999999999995,0.31583999999999995,0.32508,1.93536
3.82,3.97,4.25,3.81,3.93,4.45,-3372.0,18.6,25.98,2024-01-01 00:06:50,-12.881039999999999,-13.38684,-14.331,-12.84732,-13.25196,-15.005400000000002,-87.60455999999999
3.89,3.83,3.84,3.77,3.76,3.88,84.0,18.6,23.04,2024-01-01 00:06:51,0.32676,0.32172,0.32256,0.31668,0.31583999999999995,0.32592000000000004,1.93536
3.85,3.84,4.24,3.75,3.95,4.38,-2760.0,18.6,25.78,2024-01-01 00:06:53,-10.626,-10.5984,-11.7024,-10.35,-10.902,-12.088799999999999,-71.1528
3.91,3.83,3.85,3.77,3.76,3.89,84.0,18.6,23.06,2024-01-01 00:06:54,0.32844,0.32172,0.3234,0.31668,0.31583999999999995,0.32676,1.9370399999999999
3.89,4.19,4.19,4.1,3.93,4.33,-2464.0,18.6,25.56,2024-01-01 00:06:56,-9.58496,-10.324160000000001,-10.324160000000001,-10.1024,-9.68352,-10.669120000000001,-62.979839999999996
3.91,3.83,3.85,3.77,3.76,3.89,84.0,18.6,22.99,2024-01-01 00:06:57,0.32844,0.32172,0.3234,0.31668,0.31583999999999995,0.32676,1.9311599999999998
3.98,4.09,4.2,3.99,4.04,4.32,-2372.0,18.6,25.09,2024-01-01 00:06:59,-9.44056,-9.70148,-9.962399999999999,-9.46428,-9.58288,-10.24704,-59.51348
3.89,3.83,3.84,3.76,3.74,3.89,84.0,18.6,23.04,2024-01-01 00:07:00,0.32676,0.32172,0.32256,0.31583999999999995,0.31416000000000005,0.32676,1.93536
4.05,4.18,4.18,4.08,4.0,4.27,-2360.0,18.6,25.32,2024-01-01 00:07:02,-9.558,-9.864799999999999,-9.864799999999999,-9.6288,-9.44,-10.0772,-59.755199999999995
3.91,3.83,3.84,3.77,3.76,3.89,88.0,18.6,23.04,2024-01-01 00:07:03,0.34408000000000005,0.33704,0.33791999999999994,0.33176,0.33088,0.34232,2.02752
3.76,4.2,4.15,4.13,3.84,4.45,-2880.0,18.6,26.15,2024-01-01 00:07:05,-10.8288,-12.096,-11.952000000000002,-11.8944,-11.059199999999999,-12.816,-75.312
3.92,3.83,3.84,3.77,3.76,3.88,84.0,18.6,22.84,2024-01-01 00:07:06,0.32927999999999996,0.32172,0.32256,0.31668,0.31583999999999995,0.32592000000000004,1.91856
3.65,3.81,4.22,3.68,3.97,4.37,-2884.0,18.6,26.0,2024-01-01 00:07:08,-10.5266,-10.988040000000002,-12.17048,-10.61312,-11.449480000000001,-12.60308,-74.984
