B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.65,3.65,3.74,3.46,3.46,3.26,380.0,23.8,21.59,2024-01-01 00:49:06,1.387,1.387,1.4212,1.3148,1.3148,1.2388,8.2042
3.62,3.69,3.74,3.48,3.46,3.25,380.0,23.8,21.58,2024-01-01 00:49:08,1.3756000000000002,1.4022000000000001,1.4212,1.3224,1.3148,1.235,8.2004
3.68,3.67,3.74,3.46,3.44,3.27,384.0,23.8,21.62,2024-01-01 00:49:09,1.4131200000000002,1.4092799999999999,1.43616,1.3286399999999998,1.3209600000000001,1.2556800000000001,8.30208
3.69,3.67,3.74,3.52,3.47,3.28,380.0,23.8,21.52,2024-01-01 00:49:11,1.4022000000000001,1.3945999999999998,1.4212,1.3376,1.3186000000000002,1.2464,8.1776
3.61,3.67,3.73,3.5,3.42,3.29,380.0,23.8,21.46,2024-01-01 00:49:12,1.3718,1.3945999999999998,1.4174,1.33,1.2995999999999999,1.2502,8.1548
3.65,3.7,3.74,3.52,3.43,3.27,380.0,23.8,21.62,2024-01-01 00:49:14,1.387,1.406,1.4212,1.3376,1.3034000000000001,1.2426,8.2156
3.72,3.7,3.74,3.46,3.47,3.26,380.0,23.8,21.49,2024-01-01 00:49:15,1.4136000000000002,1.406,1.4212,1.3148,1.3186000000000002,1.2388,8.1662
3.66,3.67,3.74,3.5,3.43,3.31,384.0,23.8,21.46,2024-01-01 00:49:17,1.40544,1.4092799999999999,1.43616,1.344,1.31712,1.27104,8.240639999999999
3.65,3.71,3.74,3.51,3.43,3.28,380.0,23.8,21.51,2024-01-01 00:49:18,1.387,1.4098,1.4212,1.3337999999999999,1.3034000000000001,1.2464,8.1738
3.66,3.65,3.74,3.46,3.46,3.25,380.0,23.8,21.52,2024-01-01 00:49:20,1.3908,1.387,1.4212,1.3148,1.3148,1.235,8.1776
3.62,3.66,3.74,3.48,3.43,3.27,384.0,23.8,21.59,2024-01-01 00:49:21,1.39008,1.40544,1.43616,1.33632,1.31712,1.2556800000000001,8.29056
3.68,3.64,3.73,3.48,3.44,3.27,380.0,23.8,21.49,2024-01-01 00:49:23,1.3984,1.3832,1.4174,1.3224,1.3072000000000001,1.2426,8.1662
3.71,3.67,3.73,3.45,3.47,3.25,380.0,23.8,21.5,2024-01-01 00:49:24,1.4098,1.3945999999999998,1.4174,1.311,1.3186000000000002,1.235,8.17
3.65,3.76,3.73,3.42,3.46,3.25,380.0,23.8,21.46,2024-01-01 00:49:26,1.387,1.4287999999999998,1.4174,1.2995999999999999,1.3148,1.235,8.1548
3.69,3.68,3.73,3.42,3.47,3.26,380.0,23.8,21.08,2024-01-01 00:49:27,1.4022000000000001,1.3984,1.4174,1.2995999999999999,1.3186000000000002,1.2388,8.010399999999999
3.62,3.65,3.73,3.4,3.44,3.25,384.0,23.8,21.62,2024-01-01 00:49:29,1.39008,1.4016,1.43232,1.3055999999999999,1.3209600000000001,1.248,8.30208
3.66,3.67,3.72,3.45,3.43,3.07,380.0,23.8,21.48,2024-01-01 00:49:30,1.3908,1.3945999999999998,1.4136000000000002,1.311,1.3034000000000001,1.1665999999999999,8.1624
3.61,3.69,3.72,3.62,3.43,3.34,380.0,23.8,21.51,2024-01-01 00:49:32,1.3718,1.4022000000000001,1.4136000000000002,1.3756000000000002,1.3034000000000001,1.2692,8.1738
3.65,3.65,3.74,3.45,3.43,3.31,380.0,23.8,21.51,2024-01-01 00:49:33,1.387,1.387,1.4212,1.311,1.3034000000000001,1.2578,8.1738
3.65,3.68,3.72,3.49,3.51,3.27,380.0,23.8,21.56,2024-01-01 00:49:35,1.387,1.3984,1.4136000000000002,1.3262,1.3337999999999999,1.2426,8.1928
3.65,3.7,3.74,3.48,3.46,3.2,380.0,23.8,21.49,2024-01-01 00:49:36,1.387,1.406,1.4212,1.3224,1.3148,1.216,8.1662
3.66,3.67,3.74,3.45,3.45,3.25,380.0,23.8,21.43,2024-01-01 00:49:38,1.3908,1.3945999999999998,1.4212,1.311,1.311,1.235,8.1434
3.62,3.7,3.73,3.55,3.43,3.27,380.0,23.8,21.49,2024-01-01 00:49:39,1.3756000000000002,1.406,1.4174,1.349,1.3034000000000001,1.2426,8.1662
3.62,3.58,3.75,3.49,3.47,3.25,380.0,23.8,21.59,2024-01-01 00:49:41,1.3756000000000002,1.3604,1.425,1.3262,1.3186000000000002,1.235,8.2042
3.66,3.67,3.73,3.5,3.38,3.27,380.0,23.8,21.48,2024-01-01 00:49:42,1.3908,1.3945999999999998,1.4174,1.33,1.2843999999999998,1.2426,8.1624
3.66,3.67,3.74,3.48,3.41,3.27,384.0,23.8,21.56,2024-01-01 00:49:44,1.40544,1.4092799999999999,1.43616,1.33632,1.3094400000000002,1.2556800000000001,8.279039999999998
3.61,3.67,3.74,3.52,3.41,3.19,380.0,23.8,21.49,2024-01-01 00:49:45,1.3718,1.3945999999999998,1.4212,1.3376,1.2958,1.2122,8.1662
3.66,3.66,3.75,3.46,3.48,3.25,380.0,23.8,21.72,2024-01-01 00:49:47,1.3908,1.3908,1.425,1.3148,1.3224,1.235,8.2536
3.66,3.66,3.74,3.49,3.42,3.27,380.0,23.8,21.48,2024-01-01 00:49:48,1.3908,1.3908,1.4212,1.3262,1.2995999999999999,1.2426,8.1624
3.66,3.69,3.74,3.42,3.43,3.28,380.0,23.8,21.48,2024-01-01 00:49:50,1.3908,1.4022000000000001,1.4212,1.2995999999999999,1.3034000000000001,1.2464,8.1624
3.71,3.65,3.75,3.5,3.45,3.24,380.0,23.8,21.53,2024-01-01 00:49:51,1.4098,1.387,1.425,1.33,1.311,1.2312,8.1814
3.66,3.65,3.74,3.53,3.45,3.27,384.0,23.8,21.49,2024-01-01 00:49:53,1.40544,1.4016,1.43616,1.35552,1.3248000000000002,1.2556800000000001,8.25216
3.66,3.67,3.75,3.47,3.46,3.29,380.0,23.8,21.6,2024-01-01 00:49:54,1.3908,1.3945999999999998,1.425,1.3186000000000002,1.3148,1.2502,8.208
3.61,3.68,3.74,3.5,3.44,3.26,376.0,23.8,21.51,2024-01-01 00:49:56,1.35736,1.38368,1.40624,1.316,1.2934400000000001,1.22576,8.08776
3.71,3.69,3.74,3.46,3.46,3.29,380.0,23.8,21.41,2024-01-01 00:49:57,1.4098,1.4022000000000001,1.4212,1.3148,1.3148,1.2502,8.1358
3.68,3.64,3.74,3.36,3.46,3.24,380.0,23.8,21.51,2024-01-01 00:49:59,1.3984,1.3832,1.4212,1.2768,1.3148,1.2312,8.1738
3.68,3.65,3.72,3.43,3.4,3.26,380.0,23.8,21.61,2024-01-01 00:50:00,1.3984,1.387,1.4136000000000002,1.3034000000000001,1.292,1.2388,8.211799999999998
3.65,3.68,3.72,3.44,3.47,3.24,380.0,23.8,21.47,2024-01-01 00:50:02,1.387,1.3984,1.4136000000000002,1.3072000000000001,1.3186000000000002,1.2312,8.1586
3.65,3.67,3.72,3.45,3.34,3.26,380.0,23.8,21.52,2024-01-01 00:50:03,1.387,1.3945999999999998,1.4136000000000002,1.311,1.2692,1.2388,8.1776
3.65,3.65,3.74,3.48,3.42,3.27,376.0,23.8,21.45,2024-01-01 00:50:05,1.3723999999999998,1.3723999999999998,1.40624,1.30848,1.2859200000000002,1.22952,8.065199999999999
3.71,3.67,3.74,3.48,3.47,3.24,380.0,23.8,21.4,2024-01-01 00:50:06,1.4098,1.3945999999999998,1.4212,1.3224,1.3186000000000002,1.2312,8.132
3.65,3.68,3.73,3.49,3.42,3.27,384.0,23.8,21.64,2024-01-01 00:50:08,1.4016,1.4131200000000002,1.43232,1.34016,1.31328,1.2556800000000001,8.30976
3.66,3.65,3.75,3.5,3.42,3.26,380.0,23.8,21.48,2024-01-01 00:50:09,1.3908,1.387,1.425,1.33,1.2995999999999999,1.2388,8.1624
3.69,3.64,3.75,3.6,3.45,3.24,380.0,23.8,21.56,2024-01-01 00:50:11,1.4022000000000001,1.3832,1.425,1.368,1.311,1.2312,8.1928
3.64,3.68,3.75,3.54,3.47,3.25,376.0,23.8,21.47,2024-01-01 00:50:12,1.36864,1.38368,1.41,1.33104,1.30472,1.222,8.072719999999999
3.65,3.65,3.75,3.49,3.4,3.26,380.0,23.8,21.49,2024-01-01 00:50:14,1.387,1.387,1.425,1.3262,1.292,1.2388,8.1662
3.62,3.69,3.74,3.48,3.42,3.25,380.0,23.8,21.43,2024-01-01 00:50:15,1.3756000000000002,1.4022000000000001,1.4212,1.3224,1.2995999999999999,1.235,8.1434
3.65,3.64,3.73,3.46,3.42,3.37,380.0,23.8,21.5,2024-01-01 00:50:17,1.387,1.3832,1.4174,1.3148,1.2995999999999999,1.2806000000000002,8.17
3.66,3.66,3.73,3.42,3.45,3.25,380.0,23.8,21.18,2024-01-01 00:50:18,1.3908,1.3908,1.4174,1.2995999999999999,1.311,1.235,8.048399999999999
3.62,3.67,3.73,3.42,3.45,3.24,376.0,23.8,21.49,2024-01-01 00:50:20,1.36112,1.37992,1.40248,1.2859200000000002,1.2972000000000001,1.21824,8.08024
3.65,3.64,3.72,3.44,3.4,3.4,380.0,23.8,21.47,2024-01-01 00:50:21,1.387,1.3832,1.4136000000000002,1.3072000000000001,1.292,1.292,8.1586
3.68,3.64,3.73,3.43,3.45,3.24,380.0,23.8,20.81,2024-01-01 00:50:23,1.3984,1.3832,1.4174,1.3034000000000001,1.311,1.2312,7.907799999999999
3.64,3.56,3.74,3.46,3.44,3.23,380.0,23.8,21.49,2024-01-01 00:50:24,1.3832,1.3528,1.4212,1.3148,1.3072000000000001,1.2274,8.1662
3.65,3.64,3.74,3.47,3.4,3.26,380.0,23.8,21.52,2024-01-01 00:50:26,1.387,1.3832,1.4212,1.3186000000000002,1.292,1.2388,8.1776
3.66,3.66,3.74,3.23,3.4,3.07,380.0,23.8,21.47,2024-01-01 00:50:27,1.3908,1.3908,1.4212,1.2274,1.292,1.1665999999999999,8.1586
3.61,3.65,3.75,3.46,3.46,3.27,380.0,23.8,21.44,2024-01-01 00:50:29,1.3718,1.387,1.425,1.3148,1.3148,1.2426,8.147200000000002
3.65,3.66,3.74,3.52,3.41,3.27,380.0,23.8,21.5,2024-01-01 00:50:30,1.387,1.3908,1.4212,1.3376,1.2958,1.2426,8.17
3.67,3.69,3.75,3.49,3.45,3.24,380.0,23.8,21.5,2024-01-01 00:50:32,1.3945999999999998,1.4022000000000001,1.425,1.3262,1.311,1.2312,8.17
3.65,3.65,3.72,3.5,3.41,3.25,380.0,23.8,21.47,2024-01-01 00:50:33,1.387,1.387,1.4136000000000002,1.33,1.2958,1.235,8.1586
3.65,3.77,3.84,3.53,3.4,3.31,380.0,23.8,21.48,2024-01-01 00:50:35,1.387,1.4325999999999999,1.4592,1.3414,1.292,1.2578,8.1624
3.66,3.68,3.73,3.52,3.39,3.26,380.0,23.8,21.25,2024-01-01 00:50:36,1.3908,1.3984,1.4174,1.3376,1.2882,1.2388,8.075
3.64,3.64,3.74,3.57,3.43,3.25,376.0,23.8,21.5,2024-01-01 00:50:38,1.36864,1.36864,1.40624,1.34232,1.2896800000000002,1.222,8.084
3.65,3.67,3.87,3.51,3.42,3.26,380.0,23.8,21.97,2024-01-01 00:50:39,1.387,1.3945999999999998,1.4706000000000001,1.3337999999999999,1.2995999999999999,1.2388,8.348600000000001
3.65,3.64,3.74,3.45,3.32,3.23,376.0,23.8,21.5,2024-01-01 00:50:41,1.3723999999999998,1.36864,1.40624,1.2972000000000001,1.2483199999999999,1.21448,8.084
3.68,3.64,3.77,3.44,3.45,3.24,380.0,23.8,21.5,2024-01-01 00:50:42,1.3984,1.3832,1.4325999999999999,1.3072000000000001,1.311,1.2312,8.17
3.69,3.66,3.74,3.44,3.44,3.24,376.0,23.8,21.44,2024-01-01 00:50:44,1.38744,1.37616,1.40624,1.2934400000000001,1.2934400000000001,1.21824,8.061440000000001
3.68,3.66,3.73,3.47,3.45,3.18,376.0,23.8,21.5,2024-01-01 00:50:45,1.38368,1.37616,1.40248,1.30472,1.2972000000000001,1.19568,8.084
3.66,3.67,3.72,3.45,3.27,3.33,380.0,23.8,21.49,2024-01-01 00:50:47,1.3908,1.3945999999999998,1.4136000000000002,1.311,1.2426,1.2654,8.1662
3.65,3.68,3.73,3.44,3.45,3.24,376.0,23.8,21.46,2024-01-01 00:50:48,1.3723999999999998,1.38368,1.40248,1.2934400000000001,1.2972000000000001,1.21824,8.06896
3.61,3.65,3.72,3.42,3.38,3.24,376.0,23.8,21.52,2024-01-01 00:50:50,1.35736,1.3723999999999998,1.39872,1.2859200000000002,1.2708799999999998,1.21824,8.09152
3.62,3.67,3.72,3.44,3.42,3.18,376.0,23.8,21.21,2024-01-01 00:50:51,1.36112,1.37992,1.39872,1.2934400000000001,1.2859200000000002,1.19568,7.97496
3.61,3.66,3.72,3.45,3.49,3.24,376.0,23.8,21.44,2024-01-01 00:50:53,1.35736,1.37616,1.39872,1.2972000000000001,1.31224,1.21824,8.061440000000001
3.62,3.62,3.72,3.47,3.39,3.25,380.0,23.8,21.5,2024-01-01 00:50:54,1.3756000000000002,1.3756000000000002,1.4136000000000002,1.3186000000000002,1.2882,1.235,8.17
3.65,3.67,3.73,3.5,3.4,3.26,376.0,23.8,21.38,2024-01-01 00:50:56,1.3723999999999998,1.37992,1.40248,1.316,1.2783999999999998,1.22576,8.038879999999999
3.65,3.69,3.73,3.48,3.41,3.26,380.0,23.8,21.43,2024-01-01 00:50:57,1.387,1.4022000000000001,1.4174,1.3224,1.2958,1.2388,8.1434
3.68,3.67,3.78,3.47,3.44,3.23,376.0,23.8,21.49,2024-01-01 00:50:59,1.38368,1.37992,1.4212799999999999,1.30472,1.2934400000000001,1.21448,8.08024
3.65,3.64,3.74,3.5,3.4,3.25,376.0,23.8,21.44,2024-01-01 00:51:00,1.3723999999999998,1.36864,1.40624,1.316,1.2783999999999998,1.222,8.061440000000001
3.64,3.66,3.74,3.57,3.41,3.26,380.0,23.8,21.48,2024-01-01 00:51:02,1.3832,1.3908,1.4212,1.3565999999999998,1.2958,1.2388,8.1624
3.63,3.69,3.74,3.51,3.46,3.19,376.0,23.8,21.49,2024-01-01 00:51:03,1.3648799999999999,1.38744,1.40624,1.31976,1.3009600000000001,1.19944,8.08024
3.65,3.67,3.75,3.48,3.44,3.25,376.0,23.8,21.36,2024-01-01 00:51:05,1.3723999999999998,1.37992,1.41,1.30848,1.2934400000000001,1.222,8.03136
3.65,3.66,3.76,3.52,3.45,3.23,380.0,23.8,21.15,2024-01-01 00:51:06,1.387,1.3908,1.4287999999999998,1.3376,1.311,1.2274,8.036999999999999
3.7,3.57,3.74,3.49,3.39,3.23,380.0,23.8,21.55,2024-01-01 00:51:08,1.406,1.3565999999999998,1.4212,1.3262,1.2882,1.2274,8.189
3.65,3.7,3.74,3.54,3.36,3.28,376.0,23.8,21.49,2024-01-01 00:51:09,1.3723999999999998,1.3912,1.40624,1.33104,1.2633599999999998,1.23328,8.08024
3.7,3.65,3.8,3.48,3.45,3.25,376.0,23.8,21.88,2024-01-01 00:51:11,1.3912,1.3723999999999998,1.4287999999999998,1.30848,1.2972000000000001,1.222,8.22688
3.65,3.67,3.74,3.5,3.44,3.22,376.0,23.8,21.53,2024-01-01 00:51:12,1.3723999999999998,1.37992,1.40624,1.316,1.2934400000000001,1.21072,8.09528
3.7,3.66,3.74,3.46,3.44,3.27,380.0,23.8,21.49,2024-01-01 00:51:14,1.406,1.3908,1.4212,1.3148,1.3072000000000001,1.2426,8.1662
3.65,3.69,3.75,3.49,3.39,3.25,380.0,23.8,21.4,2024-01-01 00:51:15,1.387,1.4022000000000001,1.425,1.3262,1.2882,1.235,8.132
3.75,3.69,3.75,3.51,3.45,3.23,380.0,23.8,21.42,2024-01-01 00:51:17,1.425,1.4022000000000001,1.425,1.3337999999999999,1.311,1.2274,8.1396
3.66,3.57,3.74,3.53,3.33,3.24,380.0,23.8,21.46,2024-01-01 00:51:18,1.3908,1.3565999999999998,1.4212,1.3414,1.2654,1.2312,8.1548
3.65,3.66,3.74,3.51,3.4,3.25,376.0,23.8,21.4,2024-01-01 00:51:20,1.3723999999999998,1.37616,1.40624,1.31976,1.2783999999999998,1.222,8.0464
3.65,3.68,3.74,3.49,3.45,3.15,380.0,23.8,21.48,2024-01-01 00:51:21,1.387,1.3984,1.4212,1.3262,1.311,1.197,8.1624
3.68,3.64,3.74,3.45,3.39,3.25,380.0,23.8,21.52,2024-01-01 00:51:23,1.3984,1.3832,1.4212,1.311,1.2882,1.235,8.1776
3.65,3.63,3.74,3.47,3.45,3.22,380.0,23.8,21.36,2024-01-01 00:51:24,1.387,1.3794,1.4212,1.3186000000000002,1.311,1.2236000000000002,8.1168
3.66,3.68,3.73,3.49,3.4,3.25,376.0,23.8,21.37,2024-01-01 00:51:26,1.37616,1.38368,1.40248,1.31224,1.2783999999999998,1.222,8.035120000000001
3.65,3.67,3.73,3.5,3.39,3.26,376.0,23.8,21.45,2024-01-01 00:51:27,1.3723999999999998,1.37992,1.40248,1.316,1.27464,1.22576,8.065199999999999
3.66,3.68,3.74,3.45,3.45,3.18,380.0,23.8,21.44,2024-01-01 00:51:29,1.3908,1.3984,1.4212,1.311,1.311,1.2084000000000001,8.147200000000002
3.65,3.66,3.77,3.55,3.43,3.23,376.0,23.8,21.49,2024-01-01 00:51:30,1.3723999999999998,1.37616,1.41752,1.3348,1.2896800000000002,1.21448,8.08024
3.65,3.66,3.74,3.51,3.39,3.25,384.0,23.8,21.4,2024-01-01 00:51:32,1.4016,1.40544,1.43616,1.34784,1.30176,1.248,8.2176
3.65,3.68,3.74,3.45,3.47,3.22,380.0,23.8,21.69,2024-01-01 00:51:33,1.387,1.3984,1.4212,1.311,1.3186000000000002,1.2236000000000002,8.2422
3.65,3.66,3.74,3.44,3.43,3.19,380.0,23.8,21.43,2024-01-01 00:51:35,1.387,1.3908,1.4212,1.3072000000000001,1.3034000000000001,1.2122,8.1434
3.63,3.65,3.73,3.5,3.45,3.27,376.0,23.8,21.39,2024-01-01 00:51:36,1.3648799999999999,1.3723999999999998,1.40248,1.316,1.2972000000000001,1.22952,8.04264
3.65,3.66,3.73,3.48,3.45,3.22,376.0,23.8,21.42,2024-01-01 00:51:38,1.3723999999999998,1.37616,1.40248,1.30848,1.2972000000000001,1.21072,8.053920000000002
3.65,3.69,3.73,3.45,3.43,3.21,380.0,23.8,21.48,2024-01-01 00:51:39,1.387,1.4022000000000001,1.4174,1.311,1.3034000000000001,1.2198,8.1624
3.64,3.65,3.73,3.5,3.39,3.24,380.0,23.8,21.5,2024-01-01 00:51:41,1.3832,1.387,1.4174,1.33,1.2882,1.2312,8.17
3.66,3.64,3.73,3.45,3.38,3.23,376.0,23.8,21.42,2024-01-01 00:51:42,1.37616,1.36864,1.40248,1.2972000000000001,1.2708799999999998,1.21448,8.053920000000002
3.65,3.64,3.76,3.42,3.39,3.24,376.0,23.8,21.6,2024-01-01 00:51:44,1.3723999999999998,1.36864,1.41376,1.2859200000000002,1.27464,1.21824,8.1216
3.65,3.68,3.73,3.41,3.44,3.22,376.0,23.8,21.48,2024-01-01 00:51:45,1.3723999999999998,1.38368,1.40248,1.2821600000000002,1.2934400000000001,1.21072,8.07648
3.65,3.7,3.73,3.42,3.44,3.22,380.0,23.8,21.49,2024-01-01 00:51:47,1.387,1.406,1.4174,1.2995999999999999,1.3072000000000001,1.2236000000000002,8.1662
3.62,3.43,3.72,3.45,3.19,3.23,380.0,23.8,21.36,2024-01-01 00:51:48,1.3756000000000002,1.3034000000000001,1.4136000000000002,1.311,1.2122,1.2274,8.1168
3.63,3.66,3.72,3.46,3.4,3.25,376.0,23.8,21.4,2024-01-01 00:51:50,1.3648799999999999,1.37616,1.39872,1.3009600000000001,1.2783999999999998,1.222,8.0464
3.65,3.41,3.72,3.4,3.43,3.24,380.0,23.8,21.47,2024-01-01 00:51:51,1.387,1.2958,1.4136000000000002,1.292,1.3034000000000001,1.2312,8.1586
3.65,3.67,3.72,3.39,3.42,3.22,376.0,23.8,21.39,2024-01-01 00:51:53,1.3723999999999998,1.37992,1.39872,1.27464,1.2859200000000002,1.21072,8.04264
3.65,3.65,3.78,3.4,3.41,3.23,380.0,23.8,21.44,2024-01-01 00:51:54,1.387,1.387,1.4364,1.292,1.2958,1.2274,8.147200000000002
3.65,3.65,3.73,3.47,3.44,3.22,376.0,23.8,21.49,2024-01-01 00:51:56,1.3723999999999998,1.3723999999999998,1.40248,1.30472,1.2934400000000001,1.21072,8.08024
3.63,3.68,3.72,3.48,3.43,3.23,376.0,23.8,21.47,2024-01-01 00:51:57,1.3648799999999999,1.38368,1.39872,1.30848,1.2896800000000002,1.21448,8.072719999999999
3.65,3.66,3.74,3.48,3.42,3.22,376.0,23.8,21.51,2024-01-01 00:51:59,1.3723999999999998,1.37616,1.40624,1.30848,1.2859200000000002,1.21072,8.08776
3.69,3.66,3.77,3.48,3.42,3.24,376.0,23.8,21.42,2024-01-01 00:52:00,1.38744,1.37616,1.41752,1.30848,1.2859200000000002,1.21824,8.053920000000002
3.65,3.66,3.75,3.57,3.45,3.08,384.0,23.8,21.34,2024-01-01 00:52:02,1.4016,1.40544,1.44,1.3708799999999999,1.3248000000000002,1.18272,8.19456
3.7,3.67,3.75,3.49,3.37,3.23,376.0,23.8,21.85,2024-01-01 00:52:03,1.3912,1.37992,1.41,1.31224,1.26712,1.21448,8.2156
3.63,3.67,3.73,3.49,3.41,3.22,376.0,23.8,21.35,2024-01-01 00:52:05,1.3648799999999999,1.37992,1.40248,1.31224,1.2821600000000002,1.21072,8.0276
3.65,3.67,3.74,3.47,3.37,3.24,376.0,23.8,21.64,2024-01-01 00:52:06,1.3723999999999998,1.37992,1.40624,1.30472,1.26712,1.21824,8.13664
3.63,3.66,3.73,3.46,3.42,3.22,376.0,23.8,21.46,2024-01-01 00:52:08,1.3648799999999999,1.37616,1.40248,1.3009600000000001,1.2859200000000002,1.21072,8.06896
3.65,3.65,3.73,3.42,3.39,3.23,380.0,23.8,21.36,2024-01-01 00:52:09,1.387,1.387,1.4174,1.2995999999999999,1.2882,1.2274,8.1168
3.65,3.66,3.73,3.56,3.37,3.24,376.0,23.8,21.38,2024-01-01 00:52:11,1.3723999999999998,1.37616,1.40248,1.33856,1.26712,1.21824,8.038879999999999
3.61,3.66,3.72,3.44,3.44,3.22,376.0,23.8,21.43,2024-01-01 00:52:12,1.35736,1.37616,1.39872,1.2934400000000001,1.2934400000000001,1.21072,8.05768
3.6,3.68,3.71,3.39,3.56,3.22,380.0,23.8,21.4,2024-01-01 00:52:14,1.368,1.3984,1.4098,1.2882,1.3528,1.2236000000000002,8.132
3.61,3.77,3.72,3.4,3.42,3.22,376.0,23.8,21.33,2024-01-01 00:52:15,1.35736,1.41752,1.39872,1.2783999999999998,1.2859200000000002,1.21072,8.020079999999998
3.61,3.65,3.71,3.44,3.44,3.21,376.0,23.8,21.49,2024-01-01 00:52:17,1.35736,1.3723999999999998,1.39496,1.2934400000000001,1.2934400000000001,1.20696,8.08024
3.65,3.65,3.73,3.42,3.42,3.24,376.0,23.8,21.43,2024-01-01 00:52:18,1.3723999999999998,1.3723999999999998,1.40248,1.2859200000000002,1.2859200000000002,1.21824,8.05768
3.65,3.67,3.74,3.47,3.39,3.26,376.0,23.8,21.35,2024-01-01 00:52:20,1.3723999999999998,1.37992,1.40624,1.30472,1.27464,1.22576,8.0276
3.65,3.65,3.8,3.48,3.39,3.22,380.0,23.8,21.46,2024-01-01 00:52:21,1.387,1.387,1.444,1.3224,1.2882,1.2236000000000002,8.1548
3.65,3.66,3.74,3.46,3.37,3.23,380.0,23.8,21.33,2024-01-01 00:52:23,1.387,1.3908,1.4212,1.3148,1.2806000000000002,1.2274,8.1054
3.71,3.66,3.73,3.46,3.37,3.23,376.0,23.8,21.33,2024-01-01 00:52:24,1.39496,1.37616,1.40248,1.3009600000000001,1.26712,1.21448,8.020079999999998
3.65,3.75,3.73,3.43,3.43,3.21,376.0,23.8,21.34,2024-01-01 00:52:26,1.3723999999999998,1.41,1.40248,1.2896800000000002,1.2896800000000002,1.20696,8.02384
3.6,3.68,3.72,3.43,3.4,3.23,376.0,23.8,21.47,2024-01-01 00:52:27,1.3536000000000001,1.38368,1.39872,1.2896800000000002,1.2783999999999998,1.21448,8.072719999999999
3.7,3.66,3.74,3.45,3.37,3.23,380.0,23.8,21.39,2024-01-01 00:52:29,1.406,1.3908,1.4212,1.311,1.2806000000000002,1.2274,8.1282
3.66,3.64,3.72,3.46,3.39,3.18,376.0,23.8,21.36,2024-01-01 00:52:30,1.37616,1.36864,1.39872,1.3009600000000001,1.27464,1.19568,8.03136
3.64,3.68,3.73,3.47,3.42,3.23,376.0,23.8,21.33,2024-01-01 00:52:32,1.36864,1.38368,1.40248,1.30472,1.2859200000000002,1.21448,8.020079999999998
3.7,3.66,3.73,3.43,3.41,3.23,376.0,23.8,21.34,2024-01-01 00:52:33,1.3912,1.37616,1.40248,1.2896800000000002,1.2821600000000002,1.21448,8.02384
3.6,3.66,3.72,3.46,3.41,3.2,376.0,23.8,21.44,2024-01-01 00:52:35,1.3536000000000001,1.37616,1.39872,1.3009600000000001,1.2821600000000002,1.2032,8.061440000000001
3.69,3.66,3.73,3.48,3.38,3.23,380.0,23.8,21.49,2024-01-01 00:52:36,1.4022000000000001,1.3908,1.4174,1.3224,1.2843999999999998,1.2274,8.1662
3.61,3.67,3.64,3.43,3.36,3.23,376.0,23.8,21.47,2024-01-01 00:52:38,1.35736,1.37992,1.36864,1.2896800000000002,1.2633599999999998,1.21448,8.072719999999999
3.63,3.65,3.73,3.45,3.37,3.23,376.0,23.8,21.43,2024-01-01 00:52:39,1.3648799999999999,1.3723999999999998,1.40248,1.2972000000000001,1.26712,1.21448,8.05768
3.61,3.65,3.72,3.45,3.4,3.2,376.0,23.8,21.71,2024-01-01 00:52:41,1.35736,1.3723999999999998,1.39872,1.2972000000000001,1.2783999999999998,1.2032,8.16296
3.6,3.6,3.73,3.44,3.41,3.23,376.0,23.8,21.36,2024-01-01 00:52:42,1.3536000000000001,1.3536000000000001,1.40248,1.2934400000000001,1.2821600000000002,1.21448,8.03136
3.66,3.67,3.77,3.43,3.38,3.26,376.0,23.8,21.37,2024-01-01 00:52:44,1.37616,1.37992,1.41752,1.2896800000000002,1.2708799999999998,1.22576,8.035120000000001
3.65,3.61,3.74,3.38,3.4,3.23,376.0,23.8,21.37,2024-01-01 00:52:45,1.3723999999999998,1.35736,1.40624,1.2708799999999998,1.2783999999999998,1.21448,8.035120000000001
3.66,3.65,3.74,3.51,3.46,3.37,376.0,23.8,21.49,2024-01-01 00:52:47,1.37616,1.3723999999999998,1.40624,1.31976,1.3009600000000001,1.26712,8.08024
3.69,3.64,3.74,3.52,3.43,3.21,376.0,23.8,20.96,2024-01-01 00:52:48,1.38744,1.36864,1.40624,1.32352,1.2896800000000002,1.20696,7.88096
3.63,3.65,3.75,3.49,3.44,3.23,376.0,23.8,21.33,2024-01-01 00:52:50,1.3648799999999999,1.3723999999999998,1.41,1.31224,1.2934400000000001,1.21448,8.020079999999998
3.65,3.66,3.75,3.51,3.38,3.2,376.0,23.8,21.49,2024-01-01 00:52:51,1.3723999999999998,1.37616,1.41,1.31976,1.2708799999999998,1.2032,8.08024
3.65,3.64,3.74,3.48,3.42,3.2,376.0,23.8,21.31,2024-01-01 00:52:53,1.3723999999999998,1.36864,1.40624,1.30848,1.2859200000000002,1.2032,8.012559999999999
3.65,3.82,3.74,3.48,3.36,3.23,376.0,23.8,21.37,2024-01-01 00:52:54,1.3723999999999998,1.43632,1.40624,1.30848,1.2633599999999998,1.21448,8.035120000000001
